,x,y,counts
14612,276.37858554346457,198.0159253698524,71
14613,348.242522043785,54.97477173357501,40
14614,272.89183985208183,198.91660427470768,48
14615,345.28301903288155,55.28611752856205,36
14616,272.89183985208183,198.91660427470768,69
14617,449.57036236928116,84.48590526530266,46
14618,344.0754076504757,55.33059549897135,43
14619,450.55684284852447,85.0307604061763,38
14620,270.3745644014534,200.42885527711164,61
14621,450.55684284852447,85.0307604061763,44
14622,269.11592112660895,201.50744606572613,59
14623,450.55684284852447,85.0307604061763,24
14624,269.11592112660895,201.50744606572613,54
14625,344.0754076504757,55.33059549897135,47
14626,450.55684284852447,85.0307604061763,38
14627,265.5441196806271,203.2532064140167,53
14628,341.3115141946219,55.174922601477824,31
14629,450.55684284852447,85.0307604061763,41
14630,265.5441196806271,203.2532064140167,50
14631,339.90830844649724,55.01924970469163,35
14632,450.55684284852447,85.0307604061763,33
14633,338.66668658601435,54.76350137253939,39
14634,261.2069599416297,203.83142003287412,60
14635,450.55684284852447,85.0307604061763,50
14636,338.66668658601435,54.76350137253939,34
14637,259.2679964735976,203.97597343652748,42
14638,450.55684284852447,85.0307604061763,53
14639,335.93680572013193,54.807979344363325,41
14640,450.55684284852447,85.0307604061763,40
14641,257.2014705744632,204.07604887118626,42
14642,334.6271262600865,55.597463322841776,41
14643,334.6271262600865,55.597463322841776,37
14644,450.55684284852447,85.0307604061763,34
14645,257.2014705744632,204.07604887118626,34
14646,333.27487130516687,58.84435518111076,35
14647,451.4752581418941,86.6097283638405,37
14648,253.19597724413143,204.56530654851773,41
14649,253.19597724413143,204.56530654851773,42
14650,333.27487130516687,58.84435518111076,52
14651,452.25760775594665,88.08862088826064,27
14652,333.2067756984509,61.62422834689917,26
14653,249.77726172967726,205.8551676974606,40
14654,452.9549197541367,89.38960152962895,31
14655,333.2067756984509,61.62422834689917,43
14656,246.52862362879628,207.60092804575115,31
14657,453.5671861808482,90.77953811323047,43
14658,453.5671861808482,90.77953811323047,43
14659,333.67446334784887,63.82588789383015,28
14660,244.929817225728,208.4904874588883,33
14661,454.2559559307065,93.33702142626508,28
14662,243.33951629559792,209.31332991605788,38
14663,333.8445205048854,65.12686853590577,47
14664,454.2559559307065,93.33702142626508,33
14665,241.72370521511255,209.99161896886682,32
14666,333.8445205048854,65.12686853590577,47
14667,454.35795782190905,94.98270634060421,35
14668,333.6828893924548,67.37300605466068,44
14669,241.72370521511255,209.99161896886682,36
14670,333.61481606516475,69.14100538780221,39
14671,454.35795782190905,94.98270634060421,27
14672,238.50059804481415,210.6921470065266,38
14673,236.8082565708871,210.9145368599877,39
14674,454.221819283227,97.31779980017772,32
14675,333.61481606516475,69.14100538780221,51
14676,236.8082565708871,210.9145368599877,31
14677,334.21004687962744,72.2878218121198,40
14678,233.27899875818161,211.58170641966385,41
14679,334.21004687962744,72.2878218121198,41
14680,454.221819283227,97.31779980017772,33
14681,454.14519534450943,100.1643899219338,30
14682,334.38856516711337,75.53471366968145,33
14683,233.27899875818161,211.58170641966385,42
14684,229.7667457961752,212.50462431078475,41
14685,454.17916669675566,101.68776041676321,34
14686,333.7932294979618,77.14704010674411,40
14687,454.17916669675566,101.68776041676321,22
14688,330.9527517157453,79.25974371285649,29
14689,453.8474129989138,104.58994800206129,28
14690,227.95534068612253,213.0605989440839,40
14691,330.9527517157453,79.25974371285649,30
14692,327.4149518623198,80.06034718446773,41
14693,453.65177608994765,105.87980915100414,33
14694,227.95534068612253,213.0605989440839,42
14695,453.65177608994765,105.87980915100414,43
14696,224.7322305109597,214.05023379117247,45
14697,325.66306734624834,80.14930312599367,41
14698,325.66306734624834,80.14930312599367,38
14699,453.2094797573987,108.359456016353,40
14700,223.26099790004295,214.35046009373403,49
14701,322.6355418589353,80.16042261912648,40
14702,453.1499059050779,109.8272290476403,47
14703,221.93433722238538,214.62844741003002,59
14704,321.47045536678587,80.13818363286084,20
14705,453.60055973623906,112.2401589556069,25
14706,219.08541921895642,215.18442204332908,43
14707,217.4611109196843,215.49576783760878,41
14708,321.47045536678587,80.13818363286084,29
14709,453.60055973623906,112.2401589556069,41
14710,215.90483540190743,215.87383058785613,50
14711,319.0467371205231,80.00474972163296,35
14712,454.3998826117389,114.84212023905084,35
14713,454.3998826117389,114.84212023905084,25
14714,215.90483540190743,215.87383058785613,49
14715,317.66053945001,79.97139124364917,29
14716,317.66053945001,79.97139124364917,38
14717,454.8335462901253,116.63235855775068,35
14718,213.20048970183728,216.40756623630432,41
14719,213.20048970183728,216.40756623630432,46
14720,314.5479703917083,80.01586921405845,24
14721,454.8335462901253,116.63235855775068,30
14722,454.7909577722583,118.86737658337276,28
14723,314.5479703917083,80.01586921405845,40
14724,210.2920461486903,216.7300315237169,46
14725,312.16676637503895,80.22713957509409,30
14726,210.2920461486903,216.7300315237169,57
14727,454.7909577722583,118.86737658337276,34
14728,206.9413834758619,217.0858552891132,40
14729,454.5442419318125,121.93635655929724,31
14730,312.16676637503895,80.22713957509409,38
14731,309.470900950406,80.58296334049042,46
14732,206.9413834758619,217.0858552891132,35
14733,454.4676678345865,123.12614227428864,41
14734,309.470900950406,80.58296334049042,35
14735,454.4676678345865,123.12614227428864,33
14736,306.63046755854384,80.70527775929281,36
14737,203.72678618096054,217.5973519512957,42
14738,454.37404180925927,125.76146203571636,29
14739,203.72678618096054,217.5973519512957,44
14740,305.4568765763538,80.69415826616,44
14741,454.263453721764,126.85117231675636,32
14742,200.7928305847612,217.9086977455754,57
14743,305.4568765763538,80.69415826616,34
14744,302.7610238552718,80.4272904429969,50
14745,200.7928305847612,217.9086977455754,46
14746,454.263453721764,126.85117231675636,45
14747,302.7610238552718,80.4272904429969,27
14748,197.36563227834358,218.13108759903653,46
14749,454.0082458760662,129.51985055616788,40
14750,194.83138107497558,217.94205622426654,50
14751,454.0082458760662,129.51985055616788,35
14752,299.52940860846377,79.78235986817184,41
14753,193.47921572660732,217.6640689072633,48
14754,453.7615230294412,132.83345937040448,32
14755,453.7615230294412,132.83345937040448,19
14756,297.82855650080535,79.53773102985973,36
14757,193.47921572660732,217.6640689072633,42
14758,297.82855650080535,79.53773102985973,42
14759,190.57928881066013,217.05249681112937,50
14760,453.77848683985525,134.32347138795743,33
14761,189.3461858307504,216.48540268469745,38
14762,453.5998628264042,135.4798986242577,39
14763,294.3758296584185,78.88168096260918,48
14764,453.2596577089888,136.64744535369078,34
14765,189.3461858307504,216.48540268469745,45
14766,292.61544844393023,78.58145466004763,41
14767,452.8514129681378,138.00402345860118,33
14768,292.61544844393023,78.58145466004763,42
14769,186.8289557144254,215.2400195068712,37
14770,452.59623450660314,139.70530583648244,40
14771,289.09468665754395,77.93652408592988,36
14772,186.8289557144254,215.2400195068712,55
14773,452.59623450660314,139.70530583648244,33
14774,184.61787834414054,213.8612024164025,48
14775,287.50438545039555,77.92540459350437,36
14776,285.93108692868486,78.2256308946513,45
14777,452.21343085364236,143.46369435693398,24
14778,183.3677668651274,213.26074981198673,41
14779,451.96673587183176,145.86550477247502,34
14780,285.93108692868486,78.2256308946513,31
14781,451.96673587183176,145.86550477247502,43
14782,183.3677668651274,213.26074981198673,50
14783,282.86954186167384,78.34794531486833,42
14784,281.5428762319247,78.19227241737481,38
14785,180.37429198908436,212.6825361938366,39
14786,180.37429198908436,212.6825361938366,41
14787,452.06868049520097,149.4237424257311,28
14788,281.5428762319247,78.19227241737481,31
14789,452.19619398243407,151.1027858173467,45
14790,278.99159016928604,78.2145114022258,33
14791,177.6019289619081,211.88193272151798,37
14792,277.57137265430697,78.31458683617721,32
14793,452.3152018668354,152.82630718078627,29
14794,176.5218998278089,211.4037945373193,39
14795,276.0065825081789,78.40354277770312,44
14796,452.3152018668354,152.82630718078627,39
14797,173.63898570227673,210.2473673003117,48
14798,172.0827204805334,209.76922911540558,45
14799,276.0065825081789,78.40354277770312,42
14800,452.58724350627466,155.97312360439653,44
14801,273.2767066966713,78.41466227083593,39
14802,452.58724350627466,155.97312360439653,46
14803,170.53495887056533,209.33556890161617,24
14804,169.31035598374032,209.0131036142037,32
14805,271.76294329705485,78.4480207481124,37
14806,452.6637118004495,158.30821706397003,57
14807,452.6637118004495,158.30821706397003,46
14808,169.31035598374032,209.0131036142037,36
14809,270.01106090749994,78.42578176255411,43
14810,452.4424628563356,162.94504550513324,64
14811,166.80162522585962,207.945632318722,44
14812,270.01106090749994,78.42578176255411,42
14813,166.80162522585962,207.945632318722,48
14814,452.2553264017218,164.39057955227688,46
14815,266.89849873664565,78.06995799786509,41
14816,452.2553264017218,164.39057955227688,73
14817,164.76912605231448,207.24510428106214,45
14818,266.89849873664565,78.06995799786509,43
14819,263.9220084822632,77.51398336456596,36
14820,452.1191758501393,167.1593332256398,54
14821,163.47648868788684,206.9671169640589,45
14822,163.47648868788684,206.9671169640589,49
14823,261.1836389842738,76.90241126843199,56
14824,452.1191758501393,167.1593332256398,52
14825,261.1836389842738,76.90241126843199,48
14826,160.71262119791402,206.8003245741399,50
14827,452.2806595731157,170.39510559077596,36
14828,159.12233180694875,206.94487797920792,43
14829,258.4877876576549,76.46875105393525,35
14830,452.5102030270997,172.76355752833328,54
14831,258.4877876576549,76.46875105393525,34
14832,452.77376732878236,174.99857555395542,68
14833,452.77376732878236,174.99857555395542,53
14834,255.81746182272042,75.27896533894385,42
14835,157.8722089965747,207.278462759046,37
14836,254.53332456618145,74.6785127352354,37
14837,157.8722089965747,207.278462759046,34
14838,453.4540238112658,177.73397074933445,45
14839,254.53332456618145,74.6785127352354,33
14840,155.76315617220612,208.05682724509887,29
14841,453.4540238112658,177.73397074933445,48
14842,155.76315617220612,208.05682724509887,32
14843,252.05009615073243,73.26633716678288,31
14844,152.84619184458126,209.98049947644128,34
14845,453.2413491026817,180.03570573092418,45
14846,250.8680175993456,72.20998536372669,50
14847,150.50752828317297,210.52535461731486,36
14848,250.8680175993456,72.20998536372669,42
14849,452.3058450936488,181.3366863722925,32
14850,248.3933139082457,69.50794864562404,27
14851,150.50752828317297,210.52535461731486,49
14852,452.3058450936488,181.3366863722925,40
14853,450.4688574389491,183.838572221785,40
14854,147.79469580376113,209.4134053500093,36
14855,248.3933139082457,69.50794864562404,39
14856,147.79469580376113,209.4134053500093,46
14857,246.1992473437569,67.02830178168982,38
14858,450.4688574389491,183.838572221785,48
14859,246.1992473437569,67.02830178168982,34
14860,144.54609637516583,208.42377050362805,42
14861,448.2662193749917,185.30634525448696,42
14862,446.0380752977877,186.56284792473858,44
14863,144.54609637516583,208.42377050362805,54
14864,244.26881117532952,64.67096933726535,32
14865,243.1292551998798,63.47006412914114,25
14866,446.0380752977877,186.56284792473858,44
14867,141.7397129872286,207.71212297212804,39
14868,443.8949575128749,188.37532522899681,47
14869,243.1292551998798,63.47006412914114,28
14870,141.7397129872286,207.71212297212804,45
14871,240.79911321908747,61.30176306019397,30
14872,442.58527942728836,189.3204821056761,41
14873,140.09840745601758,206.90040000809128,43
14874,442.58527942728836,189.3204821056761,47
14875,240.79911321908747,61.30176306019397,32
14876,440.58673778287806,191.01064499042454,60
14877,140.09840745601758,206.90040000809128,51
14878,239.73610066299915,59.76727307152441,29
14879,239.73610066299915,59.76727307152441,36
14880,439.70227670547575,191.76677049162646,44
14881,137.95535405848156,205.9886016101032,52
14882,237.96723458480167,58.021512723941186,33
14883,136.51814465735328,205.68837530754158,44
14884,439.70227670547575,191.76677049162646,52
14885,134.92785954772808,205.365910020129,35
14886,437.1934895345968,193.21230453877016,73
14887,435.7222465169112,193.65708424498507,46
14888,237.96723458480167,58.021512723941186,34
14889,134.92785954772808,205.365910020129,47
14890,131.84933543172303,205.21023712263562,54
14891,435.7222465169112,193.65708424498507,58
14892,235.24588276529624,56.53150070638824,31
14893,128.97491504651597,204.7432184308623,66
14894,233.88520115106442,56.142318463008095,35
14895,127.56321977683344,204.23172176867973,43
14896,432.60967474621697,194.60224112095702,50
14897,233.88520115106442,56.142318463008095,35
14898,431.1469520644326,194.49104619528742,56
14899,125.9984487269772,203.6979861209389,49
14900,231.4359720300273,55.57522433728346,38
14901,125.9984487269772,203.6979861209389,53
14902,429.70975055130316,194.07962496564167,55
14903,229.8711855503737,55.28611752856205,36
14904,228.5190069752544,54.96365224044219,32
14905,123.18356236060544,202.61939533161708,55
14906,429.70975055130316,194.07962496564167,35
14907,228.5190069752544,54.96365224044219,32
14908,427.3966277475792,193.1900655525045,55
14909,123.18356236060544,202.61939533161708,41
14910,427.3966277475792,193.1900655525045,45
14911,119.76487607007972,201.56304352926827,39
14912,225.8656801011645,54.007375872044754,35
14913,118.23412090163087,201.08490534436214,48
14914,224.675088133748,53.340206311661355,40
14915,425.21955877357294,192.77864432427344,45
14916,423.255085257286,192.72304686073127,53
14917,116.9244747509473,200.67348411613102,38
14918,223.39945519941517,52.52848334762461,33
14919,422.1835496718816,192.8564807726665,49
14920,223.39945519941517,52.52848334762461,34
14921,115.75940021942692,200.2620628871926,43
14922,220.3294294824613,50.70488655023364,38
14923,114.68787024135064,200.0841510048481,42
14924,420.8313782158412,192.8676002657993,43
14925,220.3294294824613,50.70488655023364,24
14926,420.8313782158412,192.8676002657993,55
14927,114.68787024135064,200.0841510048481,42
14928,217.76115348127172,49.11479909943661,37
14929,418.22058973367683,192.60073244192887,36
14930,112.29818716707584,199.8284026741105,46
14931,418.22058973367683,192.60073244192887,49
14932,217.76115348127172,49.11479909943661,50
14933,112.29818716707584,199.8284026741105,52
14934,414.852944370315,191.64445607282408,35
14935,215.14185602632838,47.18000737637607,44
14936,109.6193635276826,199.1723526061526,42
14937,213.91725102636798,46.14589455817087,37
14938,414.852944370315,191.64445607282408,59
14939,212.77768577105041,45.33417159413411,39
14940,108.25018339581213,199.32802550364613,44
14941,212.77768577105041,45.33417159413411,45
14942,412.4122460743809,191.15519839549256,62
14943,105.13762428879672,201.56304352926827,40
14944,210.43902553286628,43.65512820181117,41
14945,412.4122460743809,191.15519839549256,55
14946,103.46228427591879,202.94186061973699,51
14947,209.1889103941905,42.37638654529385,49
14948,409.80146016174723,190.77713564453788,49
14949,102.05057784766063,203.9314954668256,42
14950,409.80146016174723,190.77713564453788,49
14951,209.1889103941905,42.37638654529385,38
14952,102.05057784766063,203.9314954668256,38
14953,407.17367794638915,189.9431736942356,43
14954,98.9295229348312,205.1657591529336,52
14955,206.95231238828254,39.86338120266852,44
14956,205.90629820966026,38.71807345879375,44
14957,407.17367794638915,189.9431736942356,55
14958,98.9295229348312,205.1657591529336,39
14959,96.0210746455574,206.2777084181172,35
14960,205.90629820966026,38.71807345879375,35
14961,404.7670091110572,188.96465834027973,49
14962,404.7670091110572,188.96465834027973,63
14963,203.73772580419444,36.78328173431855,45
14964,94.84749018342406,206.7558466030233,43
14965,94.84749018342406,206.7558466030233,43
14966,403.07468853960063,188.21965233150328,48
14967,201.35654184071387,35.093118849570125,42
14968,91.91353290218716,207.36741869986446,33
14969,400.80407408288096,187.71927516245358,56
14970,201.35654184071387,35.093118849570125,44
14971,198.74573116717227,34.147961972890826,44
14972,90.73995299029735,207.12278986155238,48
14973,400.80407408288096,187.71927516245358,42
14974,398.09971653212995,188.2641303026199,66
14975,198.74573116717227,34.147961972890826,55
14976,90.73995299029735,207.12278986155238,39
14977,195.6416603617474,33.95893059812083,42
14978,396.75604861395874,188.2863692874709,60
14979,394.91913921750063,188.175174361094,46
14980,89.19218923640716,206.61129319795523,41
14981,193.9578037696233,34.20355943643294,44
14982,87.94207349939285,205.9886016101032,31
14983,392.9036436933873,187.9639040000584,34
14984,193.9578037696233,34.20355943643294,46
14985,190.77719369919913,34.04788653893942,40
14986,86.623924201354,205.321432050427,35
14987,392.9036436933873,187.9639040000584,45
14988,84.574419808732,203.31992336998428,31
14989,189.2039010189124,33.669823787984775,44
14990,390.10574603253934,188.27524979575284,50
14991,83.375331477989,202.23021308894428,34
14992,187.6476160502386,33.35847799370506,37
14993,388.97467542688247,188.61995406801626,49
14994,83.375331477989,202.23021308894428,46
14995,187.6476160502386,33.35847799370506,33
14996,81.2747996208075,200.4733332475209,33
14997,183.98226191632702,33.047132200132666,33
14998,387.92013860378165,189.13145073019882,45
14999,387.92013860378165,189.13145073019882,49
15000,80.0842134543377,199.68384926904247,36
15001,183.98226191632702,33.047132200132666,33
15002,384.875624172123,189.23152616344285,41
15003,180.97174317695846,32.43556010329141,36
15004,78.78307215948318,198.92772376784046,41
15005,383.57449129274056,188.70891000883483,51
15006,78.78307215948318,198.92772376784046,32
15007,179.61956151886642,32.11309481517155,40
15008,76.01070229575822,197.9158499351936,39
15009,383.57449129274056,188.70891000883483,56
15010,178.20784922909888,31.823988006450143,41
15011,381.05724845683136,188.41980320011345,46
15012,74.72656556633584,197.87137196478432,37
15013,178.20784922909888,31.823988006450143,41
15014,175.40993832546548,31.167937939199586,50
15015,381.05724845683136,188.41980320011345,49
15016,74.72656556633584,197.87137196478432,53
15017,175.40993832546548,31.167937939199586,32
15018,71.43543085447094,198.34951014898303,46
15019,377.9787084204131,188.8645829063284,39
15020,71.43543085447094,198.34951014898303,36
15021,374.90865101510667,190.18780253325497,40
15022,172.56099813395062,30.789875188244945,47
15023,68.20382522142614,198.97220173824985,43
15024,374.90865101510667,190.18780253325497,52
15025,171.13227230578855,30.912189607047328,34
15026,371.7025405334015,190.94392803445686,53
15027,68.20382522142614,198.97220173824985,35
15028,171.13227230578855,30.912189607047328,39
15029,371.7025405334015,190.94392803445686,49
15030,167.9601589552334,31.35696931467691,34
15031,368.94717446394486,190.86609158606385,44
15032,64.5725221189953,199.4836984011397,43
15033,167.9601589552334,31.35696931467691,36
15034,62.94821545511844,199.7616857181429,37
15035,367.7906013318618,190.8216136149472,56
15036,366.4129170657317,190.83273310808,50
15037,164.6349628574714,32.291006698223384,50
15038,62.94821545511844,199.7616857181429,43
15039,163.11268717442474,32.657949955337884,49
15040,366.4129170657317,190.83273310808,51
15041,59.81015751781168,200.2175849167833,42
15042,59.81015751781168,200.2175849167833,37
15043,161.7264823233821,32.85810082394802,38
15044,363.5385025289334,190.3101169527647,52
15045,57.19936246306803,200.33989933629303,34
15046,161.7264823233821,32.85810082394802,48
15047,54.85219873688892,200.3065408583093,29
15048,362.0247610408357,189.88757623140074,65
15049,159.35378435679345,32.40220162460028,29
15050,54.85219873688892,200.3065408583093,29
15051,362.0247610408357,189.88757623140074,47
15052,159.35378435679345,32.40220162460028,50
15053,52.00328532528391,200.52893071106305,28
15054,359.26089710804024,189.5317524660044,67
15055,157.86553557355396,31.857346483726626,52
15056,359.26089710804024,189.5317524660044,48
15057,156.68343937426178,31.55712018257973,39
15058,52.00328532528391,200.52893071106305,35
15059,155.38228379197642,31.156818446774093,37
15060,49.31595077140946,201.16274179275533,21
15061,355.6125797271823,189.7763813043165,33
15062,155.38228379197642,31.156818446774093,40
15063,49.31595077140946,201.16274179275533,30
15064,353.6651145303601,189.69854485663075,52
15065,353.6651145303601,189.69854485663075,39
15066,152.5673684218792,29.97815222420819,49
15067,46.688147806985825,201.19610027144643,28
15068,151.2577097265762,29.433297083334534,40
15069,45.463540550358545,201.22945874943025,27
15070,350.01680525456396,189.598469421972,48
15071,151.2577097265762,29.433297083334534,33
15072,346.7766955743409,189.63182790066315,36
15073,45.463540550358545,201.22945874943025,27
15074,346.7766955743409,189.63182790066315,54
15075,148.0005620103629,29.010756361970593,44
15076,42.835738521386986,200.9403519392941,23
15077,42.835738521386986,200.9403519392941,18
15078,343.1879165528737,189.4983939887279,43
15079,146.38474111128082,29.155309766331293,42
15080,41.23694803163401,200.1286289752574,20
15081,146.38474111128082,29.155309766331293,39
15082,341.5381008182015,189.3427210912344,46
15083,143.15307814548353,31.690554094514926,52
15084,341.5381008182015,189.3427210912344,30
15085,142.2686166586218,33.080490677409145,43
15086,338.3150007910566,189.3204821056761,29
15087,40.38652799716002,199.505937386698,27
15088,40.38652799716002,199.505937386698,27
15089,336.69918405850217,189.96541268050117,30
15090,140.88240445731236,34.10348400248153,39
15091,140.88240445731236,34.10348400248153,56
15092,336.69918405850217,189.96541268050117,40
15093,38.36252746571385,198.24943471503158,36
15094,138.2375591779113,34.62610015779688,31
15095,38.36252746571385,198.24943471503158,34
15096,333.7226636824801,191.88908491113625,25
15097,137.06396207973992,34.88184848853449,30
15098,37.68219653482706,195.63635393916226,33
15099,37.22297128126015,194.58000213539881,33
15100,136.06045301559573,34.937445952783925,47
15101,332.4470162684363,192.53401548596128,39
15102,136.06045301559573,34.937445952783925,45
15103,36.69571222661114,193.51253083991702,36
15104,332.4470162684363,192.53401548596128,38
15105,134.49565862225901,35.093118849570125,34
15106,330.3294282707566,194.2241783707097,31
15107,36.69571222661114,193.51253083991702,32
15108,35.38606713262731,191.422066219363,27
15109,328.8836820534547,195.5473979976363,27
15110,134.49565862225901,35.093118849570125,33
15111,131.5446658488487,34.7817730552904,38
15112,327.15728965240385,197.2042024051083,35
15113,34.748255807539714,189.1092117446404,35
15114,327.15728965240385,197.2042024051083,30
15115,128.79777866743453,34.20355943643294,35
15116,34.748255807539714,189.1092117446404,44
15117,126.96085008041729,33.91445262700421,50
15118,323.73004600469346,199.23906956212025,40
15119,34.49313588216742,186.14030720337468,49
15120,322.06319878498874,200.2064654236505,29
15121,126.96085008041729,33.91445262700421,42
15122,34.49313588216742,186.14030720337468,45
15123,124.02686718388777,33.40295596482168,32
15124,34.442114254092104,184.5057417814611,33
15125,322.06319878498874,200.2064654236505,39
15126,318.0662042080737,200.80691802806626,34
15127,124.02686718388777,33.40295596482168,32
15128,34.442114254092104,184.5057417814611,39
15129,121.5266063604602,32.59123299937028,40
15130,34.51015090317313,183.26035860363487,41
15131,314.1032450564418,200.52893071106305,30
15132,121.5266063604602,32.59123299937028,52
15133,312.3598803960163,200.54005020348853,33
15134,34.51015090317313,183.26035860363487,36
15135,310.9311763291259,200.32877984316025,30
15136,33.778792122865475,181.158774489948,33
15137,118.49056849787958,32.43556010329141,40
15138,309.6980683008917,200.1619874539485,27
15139,33.778792122865475,181.158774489948,39
15140,118.49056849787958,32.43556010329141,47
15141,32.74128143084676,178.812561537949,42
15142,309.6980683008917,200.1619874539485,30
15143,115.590597857097,32.50227705925901,49
15144,115.590597857097,32.50227705925901,41
15145,32.74128143084676,178.812561537949,27
15146,306.6195528135965,199.61713231307488,26
15147,31.7803087457509,176.34403416644028,28
15148,112.87771884954631,33.00265422830873,36
15149,306.6195528135965,199.61713231307488,48
15150,112.87771884954631,33.00265422830873,42
15151,304.79967138529264,198.57190000244412,40
15152,304.79967138529264,198.57190000244412,38
15153,109.75663004387144,33.925572120137026,31
15154,31.7803087457509,176.34403416644028,27
15155,109.75663004387144,33.925572120137026,36
15156,303.81319306091615,198.02704486157046,46
15157,31.950398918500532,173.70871440501256,26
15158,106.33789179142755,34.70393660618998,35
15159,32.1374955860669,172.02967101268962,29
15160,32.299079830971145,170.23943269328242,23
15161,303.81319306091615,198.02704486157046,52
15162,104.22882345651823,34.62610015779688,42
15163,302.67364807645555,197.01517102892362,45
15164,32.426646554915514,168.7383011840113,38
15165,301.7722102104914,196.5481523371504,48
15166,33.04746202268427,165.83611359871318,27
15167,102.2218079476555,34.38147131877744,30
15168,300.6241402092627,196.5703913227087,49
15169,33.51519834269043,164.33498208873473,24
15170,102.2218079476555,34.38147131877744,38
15171,33.51519834269043,164.33498208873473,33
15172,99.44090335382721,33.64758480313379,32
15173,300.6241402092627,196.5703913227087,61
15174,98.06320792728508,33.20280509621154,30
15175,298.9573124131985,196.61486929311798,58
15176,34.3316118398569,161.36607754746902,37
15177,96.64299185886452,32.60235249250309,31
15178,298.9573124131985,196.61486929311798,46
15179,34.663280669195316,159.83158755879944,24
15180,96.64299185886452,32.60235249250309,31
15181,297.54560682054944,196.8817371169885,41
15182,34.663280669195316,159.83158755879944,22
15183,296.48258361374013,196.6704667566601,48
15184,94.20226411579328,31.06786250524818,45
15185,35.394652430825474,156.77372707671512,30
15186,35.394652430825474,156.77372707671512,31
15187,296.48258361374013,196.6704667566601,35
15188,94.20226411579328,31.06786250524818,55
15189,295.58114901271375,196.02553618254242,46
15190,91.81256121696056,29.62232845810453,73
15191,36.80636287878961,154.14952680771287,34
15192,91.81256121696056,29.62232845810453,53
15193,37.24858692680728,152.75959022481862,50
15194,295.58114901271375,196.02553618254242,51
15195,37.24858692680728,152.75959022481862,30
15196,294.4500965081353,195.5807564756201,48
15197,89.13370765716067,28.77724701608397,51
15198,294.4500965081353,195.5807564756201,56
15199,87.48387132867815,28.69941056769088,53
15200,291.33757336803836,194.47992670144728,50
15201,87.48387132867815,28.69941056769088,73
15202,37.826879384565906,151.20286125200545,26
15203,84.66043338758443,29.755762370747064,64
15204,291.33757336803836,194.47992670144728,45
15205,37.826879384565906,151.20286125200545,34
15206,287.85086067650025,193.55700881103363,52
15207,39.000466036903404,150.8470374866091,40
15208,84.66043338758443,29.755762370747064,51
15209,39.000466036903404,150.8470374866091,27
15210,80.875994892562,33.369597486837876,75
15211,39.859399642542435,148.99008221194163,32
15212,80.875994892562,33.369597486837876,53
15213,286.43065708989366,193.49029185506612,49
15214,286.43065708989366,193.49029185506612,41
15215,78.64785270971034,35.82700536521378,37
15216,39.89341999611565,147.7113405554243,47
15217,283.73481787996417,193.55700881103363,54
15218,78.64785270971034,35.82700536521378,47
15219,39.58727058890839,146.38812092779042,34
15220,282.6122605462739,193.56812830345922,40
15221,76.46223335065442,38.173218317920096,39
15222,39.179074443479394,143.40809689339184,28
15223,280.5797825449576,191.91132389669446,43
15224,76.46223335065442,38.173218317920096,31
15225,38.83040400855445,141.94032386210452,42
15226,38.83040400855445,141.94032386210452,32
15227,74.74435516279694,39.785544754275435,35
15228,280.5797825449576,191.91132389669446,55
15229,37.6313126331483,138.7935074384943,46
15230,73.83439039667395,40.58614822588669,39
15231,278.73440313997463,189.92093470938454,53
15232,36.56828485887353,137.28125643609036,45
15233,73.83439039667395,40.58614822588669,30
15234,278.0370713904435,189.13145073019882,55
15235,277.5608665226127,187.4079293667592,53
15236,71.88689550532129,42.40974502257034,33
15237,35.01201049728444,135.63557152175122,38
15238,277.5608665226127,187.4079293667592,38
15239,71.88689550532129,42.40974502257034,31
15240,33.82992216147375,134.3568298652339,36
15241,276.4383333241857,186.0735902474071,50
15242,69.81183641129415,44.25558080551962,28
15243,33.82992216147375,134.3568298652339,37
15244,276.4383333241857,186.0735902474071,64
15245,33.27715233383633,131.32120836800055,33
15246,69.81183641129415,44.25558080551962,37
15247,274.64394470581243,185.9179173506209,59
15248,67.10745768488324,46.47947933800889,34
15249,274.64394470581243,185.9179173506209,46
15250,33.37070233515944,129.87567432085692,37
15251,67.10745768488324,46.47947933800889,34
15252,64.64119935617018,48.903528738400965,30
15253,272.568877149432,187.95278450763286,50
15254,33.37070233515944,129.87567432085692,29
15255,272.568877149432,187.95278450763286,43
15256,33.498273002612336,126.79557485321422,33
15257,63.56114898569968,49.85980510750576,36
15258,33.498273002612336,126.79557485321422,39
15259,62.47259477361693,50.73824502821744,45
15260,32.834947261643855,123.8489092975068,37
15261,269.0055812728885,189.42055753962745,46
15262,62.47259477361693,50.73824502821744,22
15263,269.0055812728885,189.42055753962745,48
15264,32.03555123774307,121.76956416867093,39
15265,60.35501740289594,52.350571465280105,25
15266,266.7689627855022,189.86533724584243,54
15267,32.03555123774307,121.76956416867093,27
15268,60.35501740289594,52.350571465280105,27
15269,266.7689627855022,189.86533724584243,40
15270,31.618848052214283,119.08976643683388,33
15271,264.1751532972966,191.09960093195045,44
15272,31.618848052214283,119.08976643683388,26
15273,57.88026072947241,53.75162754059981,35
15274,262.73792818306913,191.76677049162646,39
15275,32.80945269018439,115.45369233589209,25
15276,57.88026072947241,53.75162754059981,48
15277,33.23466889966376,114.09711423098169,39
15278,55.397003718373355,54.19640724752206,39
15279,262.73792818306913,191.76677049162646,35
